k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
13,0.7630595146985282,0.6131547567092237,0.7179761839906375,0.7781547549877849,0.8880833232498595,1.3585714169630694,1.2882976165208078,0.955607135210009,1.3966785621412454,1.7113452303076075,3.797845236336901,6.214833310115905,2.7644523740595295,1.8680952557300528,1.255607131939559,1.9769404913254438,2.526976174828552,1.5297618975355511,3.0970238141814868,3.909321434673809,2.1273333331743873,1.7146309628926573,1.1515952442245823,0.9087738061600498,37,55690
14,3.5111458202103774,3.474874995966752,2.3189374938507874,4.240083307574192,3.091208319326242,2.5805000016391277,11.113687542219957,23.48310420493285,22.497062482744454,17.361312487324078,26.299895865599314,21.51764579105377,19.91539577070872,15.694583329995472,11.663437502702077,12.272291691164176,11.168645820528267,13.399208355853956,15.895729131182033,20.063895822048188,23.01391669225693,20.031687428474427,7.732062517404556,7.7069999994238225,37,7568
15,2.2557243639971962,2.3352820466718613,2.1176730785415723,2.220653848474224,2.0708397550663125,2.170102563730417,6.074942302315663,15.235506413982467,11.574814105525993,8.902897445956865,7.001461544764347,5.7755320549565266,4.620557690607432,4.816596135709911,6.042378177006658,4.648185888552896,4.399410257480847,5.276397441492632,6.877320488262634,7.3724807896293125,6.494397436166421,5.130999983440606,4.3340641086835126,3.327198729518897,37,38869
16,4.015184527390771,3.209660711822765,2.6821904757257022,2.7079999992332993,3.0682619014442674,3.1758750063702457,7.911005945245068,12.80310119796722,12.297261919709543,10.802214275996246,8.98008334467347,9.127744016539484,10.152583319050924,10.800107134740978,11.56364886043185,11.734553557733694,12.113928563867294,12.595986968521947,17.43162498086975,14.097904775312967,10.972291670390538,8.903029761680534,5.75547025697288,4.409244038022701,37,31727
17,0.027000000700354576,0.02741666743531823,0.028333333631356556,0.0289166661289831,0.46450000628829,0.028583333051453035,0.029666665941476822,0.028666666553666193,0.03508333427210649,0.023750000167638063,0.02341666677966714,0.02341666677966714,0.13116666534915566,0.14424999679128328,0.043166665670772396,0.14191666493813196,0.1375833327571551,0.3036666644426684,0.8390833288431168,0.7524166703224182,0.6396666715542475,0.09933333316196997,0.024000000208616257,0.024083333555608988,37,67244
18,8.25487501692772,7.927027793314721,7.528638894660606,6.121958321842882,7.486916667875317,6.175805556787385,12.628333359294466,17.361943207697436,19.81518050252067,13.094944463411968,15.842222190221152,15.218499980727833,19.03481943294737,15.059666620996262,15.684069396310385,14.590902783446843,14.384555523872374,11.124444480061529,14.804819427993564,12.294708330922655,9.801944442378149,7.884402770035796,6.4750202213456545,8.87543059483005,37,16406
19,0.7653170844038946,0.7276939380336954,0.6769220913641867,0.7387122487341387,0.8980460507345677,0.9313861140804403,0.926498430820704,0.8720127430220983,0.8102827937588849,0.8241900071952817,0.8261794268979136,0.775520562847725,0.9196857105024379,0.7789300222202864,0.7939709190259929,0.7475419660695879,0.7871621135436776,0.8447656629822321,1.3217145987226726,1.4939330342589943,1.4569652886097866,1.2316972953585907,0.9775550141384636,0.8210040004672837,37,315079
20,6.539709847768931,5.333463890404336,4.9854611183519175,4.921477785470089,4.749719446503454,6.181519433455666,8.79070277322597,8.672558324889675,7.929330541368989,8.189694443545738,8.02721110897329,6.935066651017798,7.565436098627582,6.615191661371787,6.3811222272872925,5.412800253513666,5.680763877040811,6.374697212819922,7.80847222190698,9.046838884618548,9.342724999993377,9.124716647338868,10.201922215052445,8.44421666351226,37,59171
21,0.06881944459311974,0.05363949332029249,0.03059910940387312,0.03400430259440974,0.033019701185377524,0.03208816436729912,0.038440594795955504,0.0889610501229957,0.06359125881955131,0.04898090268167046,0.0994471613535554,0.12828313721017914,0.09151562501580662,0.1110843146160607,0.03256891603271166,0.050557140588579276,0.04202279589767568,0.05615066457904564,0.08422810956282774,0.12037341436640255,0.1186742145184738,0.1058047252351082,0.06087477355952272,0.06615904279275693,37,347212
22,0.8240595161701952,1.0672619115014874,0.76221428535311,0.9659523863011883,0.6542976185643958,1.1064166776459843,2.238904737749269,4.705214316092788,2.4690595249022755,1.2708452427209844,0.8106071434240967,1.2070952438761793,1.2387380876143774,1.429535707790227,1.483190462665899,0.6596904782518033,1.764107146414973,2.111309530832938,3.348940453803962,7.090511912873814,5.2646428568874075,2.5192380876243097,1.0860476202510652,1.170999997806691,37,65503
23,2.2348995097389115,2.0704509792402384,1.9571568601491918,1.8850416689348573,2.1008088203633712,3.2151176545546925,3.427509794294396,4.74585160406404,6.097571080618046,8.374458345012338,9.820338234258267,9.311254893537244,8.891460781307199,6.358382349856052,5.350127449461571,5.9876936134041525,6.73874507818152,7.611960775318829,6.962691185681843,6.8744975657802,5.970948528446403,4.446958336714435,3.574762260012036,2.541122543792076,37,81244
24,0.9453333280093614,0.8834642812254884,1.0273214314310324,0.8070833282101721,2.0820357389748096,2.531166651774021,2.663738089303176,2.364869007752055,2.682678562988128,1.4253928513221799,1.6811071328286615,1.5024166631379299,1.2085357065356914,3.7191071063280097,2.9390476126046403,3.8171666667220134,5.574119020430814,6.115369034842367,3.300761900842189,3.9359523664627756,3.109023814045248,1.5076071501132986,1.051559531085548,0.9591904803223554,37,69337
25,2.2906818150825714,2.189321894536416,2.146081702305601,1.9365392159177788,2.0983153578469564,2.5038839874271472,3.1203153616443178,3.226285942459126,3.2506879042836965,4.274419938773405,4.230243463934344,3.4735408484866612,4.8362875844978435,5.116521242633948,4.88812906812891,4.981764713808407,4.3873284219913415,4.491212418877221,6.07721405609702,8.300913398118968,8.993774512126164,6.3481535995027984,4.3101143812303455,3.363694437539266,37,109267
26,4.191484847377647,4.597416660535516,3.6341742346088095,3.7978257531261814,2.921310599236777,5.8962727412888505,5.543053019268947,5.554242417841246,6.550439400011843,8.374757593687734,13.368159090706795,17.764560611457537,17.676219715017265,22.06410605082367,17.158871240420773,11.745621224609287,9.667416664304154,8.954015165701058,11.549287857402454,11.836795469038417,10.734272737875129,10.664295478694369,8.968924232771904,5.750719689047698,37,12814
27,1.3149334382282503,1.2511966422291736,1.1718209551683008,1.6751345107454496,1.2677982003432937,1.380418324510929,2.076323309304024,2.118744414070001,2.714642735047318,2.991349598964963,3.724728268391505,5.014417944939601,6.207117218817243,5.145885721534594,3.147554305811808,2.5141481721563674,2.1484301045685488,2.734179160705617,3.803289860638479,3.164539250307613,2.353845190476673,2.0119759919117723,1.7579593097615678,1.4893914534960253,37,92776
28,0.9464448839584488,0.911732899539504,0.8610572833045272,0.9560962992745272,1.1878144067858964,1.9699206310514168,2.6727204004521696,2.1214669265340547,1.943038182604203,1.8272228178904828,1.8054591514286504,1.600695420818894,1.8131272324842318,1.7595690676466413,2.066257253975247,2.6982013173597363,3.4037785995054146,5.358241772710982,5.836994145450238,4.748689199852058,3.4249793328975313,2.090343855160318,1.5218085034185858,1.1542998079956628,37,157910
29,6.342762510853013,7.588616672453286,6.387250000794729,5.685208336512246,7.250070812608302,7.776379158893228,13.282166650772098,14.791487509834763,15.112266670988003,14.698979149281978,12.354566665921606,10.386058337207634,9.596320828316609,10.216608312074344,10.062129155118267,10.505012487433353,13.036645828962326,16.288166649083298,22.275475021060306,21.53184585896333,22.35091251589457,14.926604151566824,11.000329178090889,9.367245857274531,37,35127
30,3.6042083453536025,3.473333310320974,3.1302708307951694,3.4188541622608906,3.3702916808674734,6.2132500259776915,10.89506249620517,16.49256249430776,10.679895838826898,9.423729194278518,10.434020867084465,6.558645825212203,6.7222291544775175,3.380083361382286,3.8462291388909042,3.25547918492059,7.906833355486393,22.10572912150621,17.128374997297925,12.038208296815556,12.308791682918867,8.379708320895832,4.7436458658576015,3.9929791532953582,37,8117
31,1.5765163004727019,1.59994949119666,1.4253636406372592,1.376800501128903,1.3316565626524015,1.4852015611148677,2.50104385083151,5.610636358758848,8.828749995775954,6.557595961319376,3.952348480717759,3.5752095940499697,2.7070858555652126,2.840482315396721,2.3262823651315725,2.404907478573996,2.2720934199583946,2.624063134586269,3.9635619861517783,5.289551013658776,4.025040405342524,3.0403560629512625,2.1948964631035173,2.047075754593418,37,73717
32,3.2037777818263784,2.7013863630455854,2.4556338353351217,2.941186867820043,3.2611515095071364,4.116409094920363,6.351540405526607,6.713643933824066,5.599176254417077,6.05591917132985,5.797275257553115,4.352272724992999,5.015053035116255,5.342371224354314,7.20825253206081,8.15256060006883,8.400373722720627,11.949734840221174,13.5496994679793,10.394838391173971,8.553429297937285,6.813853534416116,4.7038131361230455,3.0040833265579705,37,62836
33,0.12240478719490205,0.1169596745827933,0.12552144409925045,0.12549003148312404,0.14607961942957062,0.17807639816228607,0.26119236749400165,0.24495278947267465,0.2016232047822265,0.21866719326586184,0.20848672165262455,0.15638043647593822,0.14787095962943642,0.1562480753559491,0.16326413908488685,0.18879427468808893,0.21179050614942568,0.2294510918550407,0.5062454950171911,0.5990651706611452,0.4509869404448379,0.29992748220397236,0.1784870754948648,0.16899429553054918,37,202684
34,0.4434423058437995,0.4725038455862265,0.50066666750266,0.5658846148863819,0.5098974369259981,0.5486987187327481,1.1855256425447953,0.33887179498971454,0.2820914914870639,0.25894871851596507,0.2623333331590566,0.3367115385961743,0.251480768493305,0.276608974404239,0.26216666660348,0.24703846193816606,0.2857884613114576,0.32080128190379875,0.4281282040922879,0.7805064115739212,0.8734102551555024,0.9053910257938581,0.6547179501301202,0.5820000005440835,37,144112
35,0.024416666666666666,0.02516666666666667,0.025500000000000005,0.025333333333333336,0.025333333333333336,0.025333333333333336,0.025000000000000005,0.0275,0.03341666666666668,0.03250000000000001,1.4359166666666665,0.03075000000000001,0.03233333333333334,0.03291666666666667,0.035083333333333334,0.04791666666666666,1.4782499999999998,0.8173333333333334,0.8522499999999998,0.8892500000000002,0.20250000000000004,0.054333333333333345,0.03816666666666666,0.038833333333333324,37,32497
36,2.8139358916022834,2.4081089756962575,2.5844102550760293,2.464461542531466,3.4421346228932714,3.520570512623359,7.547532051896438,8.253275659182897,11.726858938432658,13.03751281381265,13.057006393970585,10.051685894578696,8.047230771871714,5.9814679517440315,3.958474351642988,3.766051275537564,5.73346156210013,8.448807676222081,8.283679464132359,13.745788487116497,15.154673052170335,12.313961566906707,5.44621153091773,3.4757692315058835,37,26968
0,0.6912083319290231,0.7254874981485308,0.7279333321104446,0.8316333314302689,0.6876583318945021,0.8762833299860979,0.8058749949901054,1.5935121151073637,1.2120083270592619,0.6103151521138055,0.6147833349013699,0.9842041661142676,1.162220830299395,0.7963874974956114,0.8123708327008412,0.7177166684986402,0.9993666649329166,0.5278958291399604,1.5429916628698508,2.8725766735934712,5.205649997854978,3.32664165733258,2.0488250044703484,1.1451416679990785,38,95837
1,0.028479166593092183,0.03131249993667007,0.030874999946914616,0.03081249994691462,0.03177083324951431,0.031229166582847634,0.04881249933736399,0.5652083405012576,0.8631458353687389,0.3587500000083819,0.00997916661358128,0.009854166582847636,0.009729166582847636,0.009874999926425515,0.009833333249514301,0.009791666582847636,0.009874999916180967,0.009812499936670063,0.009770833280247946,0.1073125000083819,0.1687708298380797,0.04187499956320971,0.010208333280247946,0.010395833290492495,38,29831
2,2.5922003718322713,2.151600128127868,2.342985504176702,2.3843997539136788,3.203742759726473,4.271161603847066,4.201838166556423,3.9755216229888806,4.100154595870255,4.375427535519941,3.8130205287702994,3.3944972561927256,3.04091337462573,3.739525024905846,3.6746096801357635,3.733950914196261,4.232433566303932,5.138523824441665,4.146743718846989,4.716852891523855,3.620756033436832,3.3682547243890077,2.9080125168488373,2.1212728369348683,38,137803
3,12.05986111111111,15.091249999999997,13.254388888888888,12.317916666666669,14.048527777777778,14.732083333333334,19.028166666666664,30.309694444444442,44.411055555555556,33.022333333333336,21.353055555555557,21.316266666666667,22.77025,17.37677777777778,18.281138888888886,18.617055555555556,22.331888888888887,32.396861111111114,25.31972222222222,33.222033333333336,31.89788888888889,27.9585,19.808861111111113,11.435833333333335,38,9914
4,1.4321666657924652,1.436916669209798,0.619000006467104,0.20424999917546907,0.21916666626930237,0.2070833332836628,6.860416638354461,4.6177499157687025,1.4573333164056141,1.4415000081062317,1.413500001033147,0.5237499922513962,0.5353333180149397,0.22450000047683716,0.22283333291610083,2.3051666716734567,6.518416692813237,10.71066677570343,15.360999981562296,19.367666641871136,17.62041672070821,6.039666761954625,5.753833385805289,0.9998333193361759,38,5429
5,3.005416667379439,3.496770824320614,2.806812499615053,4.130979175438483,2.4959375085731352,3.402645842934648,10.584479211946327,21.44933337207635,10.106624979183078,4.676583319420615,4.438666647490114,6.048416700103631,6.6873124887819095,4.940187473957738,8.77841658064723,5.993770815214763,4.062708338441948,4.795208351845543,6.720124999374152,16.831625085075697,10.245125072975952,10.043145879621306,9.795979154487451,10.541166721723974,38,7981
6,1.7113888835642073,1.6307777776453227,1.700111104302936,2.7875555494096544,3.541833329386181,5.498027792082891,19.862583313571083,20.280194505267673,20.551138944837785,14.847638863245647,12.24850000529819,10.431833281622993,12.549277743339537,13.226333339691164,6.53000000307295,9.072472144444783,16.470722232182823,20.225638856252033,14.450861010021633,12.476416717953152,11.232722236209446,10.61605564816793,8.202694485399459,3.8669166660838656,38,5244
7,1.9293956034452533,1.7931333292045695,1.7617599980562428,1.640539996220122,1.9446033320442333,4.118269994993112,7.882184982982373,6.348235001171679,2.9498483236127595,2.1277083314463496,2.0867006073282837,2.11638666380475,2.3614533326304956,2.2374216566601404,2.036774996757408,2.5415033343760673,3.4043150043358907,4.443643323243558,6.993798322075156,6.517924682656834,5.431855009420315,5.435293327163857,3.872809993348767,2.772584995523443,38,98820
8,1.6872296301512013,1.4426965402509362,1.3172060232899256,1.4973155598967771,1.5130492662606285,1.9716358024214873,2.176273452756011,2.2865077457094896,2.4068468328041623,2.3158040350033096,2.589216950275643,2.297975493749081,1.9366875560444843,1.7651868533152624,2.0283864950758517,2.0065040148061404,2.2403573118005604,2.228091884542949,2.746998372484798,4.621743955345909,4.575582090297263,3.858023798012753,3.2357428291501855,2.445728010287277,38,194741
9,0.8223221003371585,0.7462141424413047,0.6914528521400126,0.7004016633535557,0.9038530630385931,1.2307641301225776,2.014406560990525,1.7132095195489276,1.6321927426116067,1.5276808252754692,1.5173086314875541,1.365294225248512,1.1649191154701917,1.1456963951264194,1.1970471192314482,1.5605585135898423,1.6495939093222238,2.2077462306400992,2.68503507850241,2.462693342091945,1.8202290649150596,1.2603429248119795,0.9873408680922432,0.7829519254684432,38,447419
10,1.2441666622956593,1.3150000125169752,1.312500014901161,1.5192499856154136,2.7595833142598463,1.1151666639683144,6.136749957998595,2.0200833355387062,1.052999993165334,1.0493333437480035,3.4219999955967073,1.1145833426465581,1.5364999969800301,2.021666641036671,1.2675000131130225,3.4294166614611954,2.538916647434234,6.89883329470952,8.198750019073486,4.430416703224181,2.177916685740153,1.355333348115285,1.3384166707595189,1.2891666640837975,38,27904
11,1.3393472229507235,2.5695138780706457,1.8903194536765415,1.6373611084636719,2.31420833414793,5.439972232406338,7.453083322807317,6.50452776526246,3.264236122243933,1.0697500002160667,2.109958349280887,2.4610833429892858,1.625291674517923,2.409999995129804,3.70091668986943,4.927458305835725,7.111874942104023,12.594597233595119,15.979708315425448,18.18569435228242,17.01063878854116,11.993541704840128,10.141930519358976,6.864902754106455,38,14921
12,0.6766818133965586,0.6170333373943965,0.6378166609048843,0.9735666643480461,0.6067499986767768,0.6124166673243046,0.669487876147393,2.1038500060737135,1.8459666629612446,0.966133329579234,1.598299991054833,1.4003242426209377,3.5109000050346055,1.2360999999880788,1.0951166583180427,0.687516667252779,0.8524636396895755,1.1088499982456366,0.822883335073789,0.9500833258271217,1.9862333153486251,1.2623666683753332,1.0890924215423339,0.6121666651109854,38,69207
13,6.345354206154743,6.467812465727329,3.3731666808227696,3.397187522351742,3.3594166875282925,5.742270848979553,11.084000052899123,19.712375017881392,14.504374986588955,6.315270832588275,5.670604168156783,4.008187506705522,5.2825208266278105,5.708520806511244,4.507708326627811,8.894874966472386,6.610708315451941,7.528854183803002,10.02424997317791,20.16929201833407,18.09954180375735,14.164604262034098,14.157062464237212,15.374166767994563,38,8144
14,3.5796944333314897,3.5021111141575703,2.3603055523369045,4.959083289636506,3.100611087958018,2.6557777721749414,11.721805552164712,24.460055584112805,21.691555603755845,14.214444450007543,27.89658334901598,21.59841658655802,20.73261101277669,17.911416680865816,10.559722207811143,12.628638888147142,11.657722200300958,14.739861111058131,14.758194428920746,19.767527739842734,26.696111177232535,21.076249877505834,5.317416679594252,8.44836110160086,38,5249
15,2.2088680553585296,1.6277222211224336,1.4940624987092903,1.7197847243688171,1.8681041735854105,2.264805557335003,3.635152765166842,10.31777399329352,9.559638894842733,9.267243040637837,10.182673625467547,11.649048575571845,7.056055535723765,4.686680552551315,4.327305558191407,3.3089652797836386,2.902506944217615,5.924368017054267,7.252041666606234,4.755687499289298,4.346527783992804,4.273909734756169,3.4525000045067737,3.2836527665729327,38,35423
16,3.330083338385119,3.2272009801543224,3.113289222048194,2.9179852985093993,3.21806861629936,4.521480392932014,8.564044114816127,10.597357843580784,11.803799027449653,10.446186258613189,9.344980411663652,8.49212743459028,9.35668136778065,10.090009796335417,11.439509849763382,10.921877440908377,10.974460769746818,12.105018671782897,16.757514699552576,12.945774519812828,11.27366666693781,8.400318612208554,5.736941191021134,4.204833323327933,38,34835
17,4.522499991059304,2.8691166714350382,2.443666651467482,2.6113333369096123,2.48938332558473,2.4347333491285643,4.33038334227403,2.815133338399728,2.1567833232005436,2.5332499892711637,3.2399833097894986,4.6647499758601185,3.798850012516975,3.2987500089406963,3.3029666627923646,3.154749997317791,3.985133297421535,7.309066579643885,3.8919356928280413,6.059066675011318,3.7340333249886832,4.070800009834766,6.257599985098839,5.787983350618681,38,27791
18,8.974500009642707,7.424527792983585,6.895736111253501,5.501277776552572,6.797972213165628,5.407305553144879,13.312291663156614,18.981527802573307,18.72341661760542,12.353388907856411,16.992833334445958,14.65359723341465,16.648736090342204,14.175166655434502,13.212597190645006,13.086763895882504,10.995569455146788,8.679222222738796,13.257902781857387,10.978111121283638,9.368763885498046,8.632361100720034,6.039041665762664,9.904527783607444,38,14387
19,0.736159130767012,0.7046105053206179,0.6331186582632027,0.7165176627547482,0.8809042555194557,0.8959307473258447,0.9289990928585715,0.8670860493465671,0.8223842207160272,0.8771668803184061,0.8333940196126611,0.8014731949193754,0.9901646874847035,0.7810113208593019,0.7664269181849385,0.7125489941999726,0.7783543716836288,0.8557785308837513,1.286949316441625,1.4299916467153913,1.3930918460571209,1.134875534681162,0.8870172094861656,0.7482205601546312,38,460363
20,6.165720170924554,5.293476565289466,5.10420833495958,5.04207292364724,4.982947913493341,6.32832551175325,8.033283851975577,8.44201300712582,8.121658843283228,8.18329166752783,8.072750000543891,7.030950505088393,7.276229157510214,7.019348956083878,6.386986983969808,5.562078362805657,5.909429678435127,6.276817698906487,7.9834348981678485,8.752463535280276,9.085135413611926,8.59396092232938,9.347174474537372,7.786640618080273,38,63367
21,5.244545454545454,6.437083333333334,4.040333333333333,4.79325,4.512250000000001,3.714166666666667,4.844333333333334,12.325000000000003,14.301333333333332,7.52975,6.722749999999999,15.4985,11.7825,7.375666666666667,7.485916666666668,9.212416666666666,7.691416666666666,12.069249999999998,11.264250000000002,8.27375,7.411583333333333,8.526750000000002,12.036499999999998,5.235333333333333,38,7399
22,2.3734166666666665,2.87425,1.600833333333333,2.8405833333333335,1.3452499999999998,3.3561666666666667,2.7875,9.010333333333335,1.8594166666666665,6.730250000000001,7.887999999999999,2.8334999999999995,4.122833333333333,7.301083333333332,3.1613333333333338,2.043083333333333,3.006749999999999,3.3901666666666674,3.3422500000000004,5.37225,5.712,4.424416666666667,3.7100000000000004,2.4413333333333336,38,14929
23,2.128734564282828,1.9701790078243722,1.8473796245746408,1.7619691360372085,1.930901230697279,3.3371481539665915,3.6159135727473988,3.852333337588812,5.285385799541517,7.558512358758919,8.890055543168735,8.300404327664479,9.517132724371956,7.76351542542194,6.2459629614999805,7.078527764116907,7.5121110839096845,7.669314815645785,6.284561736931037,7.138580267451427,6.293978388448188,4.167015433717657,3.2513395086881927,2.137003088434353,38,70377
24,0.030467948862184315,0.033923076997200645,0.03658333344470996,0.039269230863413745,0.04133333353956159,0.041410256612950405,0.03299358985496637,0.026967948783666658,0.029012820486934522,0.026044871805092466,0.03526282046496486,0.03781410243534125,0.042487179389080185,0.026852564146789985,0.018448717977182984,0.044756410297197416,0.07087179489357351,0.018230769387135904,0.03994230783405976,0.07504487187252976,0.07811538455482475,0.06673717939337859,0.042833333204380986,0.028673076826219376,38,293720
25,2.29390013620047,2.2521515121538984,2.0627859874705248,2.0266174207863705,2.0715776505462378,3.010532197281154,4.0537897735467245,3.63552840209741,3.0225473491687214,4.1359583412146925,4.312642048429134,3.222865525443898,4.3704583291846015,4.438185607154374,5.491242413469449,5.852763264473415,5.299859837787509,4.602409099328697,6.018092811471811,8.048706439027733,8.75626325722671,6.131511377961573,4.172314402108054,3.1420170385877073,38,101792
26,3.0275714256791844,4.033047600546054,3.099785701612632,3.397797603994608,3.2317023706038794,7.488654785667146,5.897440448497022,5.346357128756387,7.976523817710933,8.474428568973426,13.22026191388993,16.116023785943078,17.412119067805154,21.963964241005126,17.36322625193142,13.31475001326629,10.807226186037065,9.718440490467206,11.491464235714504,11.828500023410433,9.709095264111246,8.429500034315245,6.7357976047538575,4.354476189948263,38,11230
27,1.323574723302033,1.282599552936675,1.1886386294052715,1.7106676161373182,1.317597653836367,1.3178173683278616,2.1480455402656795,2.2422694079321888,2.606762332757314,2.7862994302676793,3.5496557149794845,4.922451860124984,6.074639490320042,4.856393203191931,3.0205355466030657,2.3558161675392513,1.9834439282980232,2.567510132336674,3.547093167339289,2.983882160301955,2.287566944179317,1.9722562933918977,1.8228642122329815,1.5410763406777193,38,122659
28,0.9960371507530962,0.9451740526552651,0.9599813810578209,1.0611072677713917,1.3004528496307204,2.1789335056148498,2.9405744660463156,2.1388386448474055,1.8778239341980019,1.7187236458017743,1.9426702113298715,1.595866617158829,1.8470593994583224,1.8198652469058727,2.020895552518252,2.5392540314682033,3.271627115198062,5.137783046120413,5.640105491838927,4.807994519179229,3.4797624554649356,1.9318377641899158,1.478454784948352,1.1824184374810327,38,208957
29,6.10800556088686,7.66178333383004,6.554244446431265,5.531766656732558,6.282983325733742,7.0790555591318345,13.237861110117702,15.253643951152307,15.737966671037672,15.26756665699747,12.637377768770854,10.758561109256743,10.777505565158528,10.809972191161581,11.416355541250443,11.623955549992456,13.884916650507186,15.4107833281676,21.106144451067177,20.0760111275355,21.456988909551832,15.562744433715608,11.008213654919347,9.056300018146304,38,35683
30,3.6042083453536025,3.4733333103209736,3.130270830795169,3.41885416226089,3.3702916808674734,6.213250025977692,10.89506249620517,16.49256249430776,10.679895838826898,9.423729194278518,10.434020867084465,6.558645825212203,6.7222291544775175,3.3800833613822863,3.8462291388909042,3.25547918492059,7.906833355486393,22.10572912150621,17.128374997297925,12.038208296815556,12.308791682918867,8.379708320895832,4.743645865857602,3.992979153295358,38,8752
31,1.6152481097281732,1.799621522444818,1.61284375671794,1.46904513439324,1.4866076379393538,1.4149305558028733,2.6161631946604076,6.979277764394233,9.683999995783049,5.466392371425197,3.1673576373889163,3.051291665500418,2.134166658844696,2.6275034681757288,2.4062673553052463,2.629819436720365,2.2173055361118164,2.452503473656459,3.9621388902788355,5.85088543598147,4.376329864626959,3.3518090241062968,2.2903750022937435,2.23985764369948,38,64591
32,3.0214074111655354,2.484467592440959,2.3943842547523477,2.7385138881258944,3.4443078709030868,4.646914351046086,6.370423609285442,7.328907386558061,5.9328791573581325,5.600780082489881,5.158405100790301,3.8829560153186313,4.483599544309357,4.451712974588491,5.9695578725097524,7.890696752487786,7.607048599342505,11.41935417054014,13.572719873755895,10.836587972160292,8.307479162954621,6.173576378060711,4.550731484537049,2.914395828307226,38,64807
33,0.12811044501227245,0.12246584032001008,0.13147168266152295,0.13440285250493442,0.15194343557853315,0.1792726510512142,0.2671482230432293,0.23710628060066483,0.1957591646035786,0.20193471656481407,0.20377859809987361,0.14601296282433224,0.14940373575134835,0.15164860872412028,0.1524621338912445,0.18419557394715075,0.193204643912987,0.21832919334933792,0.48578882167066456,0.5722733185541616,0.4321246846017827,0.29424279306088613,0.17483413393840785,0.16963737714047727,38,409145
34,5.187166666666667,6.509249999999999,5.108916666666666,5.226250000000001,5.0224166666666665,4.534,7.847083333333333,13.593833333333334,9.994166666666667,7.380166666666668,16.294833333333333,7.908083333333334,14.405500000000002,10.701500000000001,12.644583333333332,6.832833333333333,7.990166666666667,8.815416666666668,11.086333333333334,13.77691666666667,15.516416666666666,7.2121666666666675,9.162833333333333,5.211749999999999,38,7560
35,2.979374968757232,2.3118750049422183,2.0298125110566616,2.4534375114987292,2.1316875126212835,2.2088541875903807,4.467416639129321,1.7262708220320444,6.053541624297698,7.285083307418972,3.7399375120488307,2.130020819759617,2.0226458362303674,2.6170208572099605,3.2011667039866247,10.872166684052596,2.6707708298539123,6.442979160230607,16.431791702906292,10.975666716694832,5.567791649450858,4.721770824864507,5.615749981875221,3.1345833064988256,38,7529
36,3.031758325749635,2.513358335071802,2.561441664932171,2.5779000052909056,3.4980166764279197,3.347449999743701,7.655766667465369,8.787733356937766,10.99163328662912,11.505433324623109,12.600358312161763,8.847266662952304,7.6264166700998945,5.34470833726724,3.2770999904692175,3.771791658198834,5.575875030730169,6.727699979088705,7.675858303372065,14.623625033251448,16.93378330115477,14.015666703645389,5.653624990193049,3.737358334290981,38,21132
37,0.163625,0.07992149761153593,0.06548731900254887,0.08720108648141227,0.06008816427820258,0.06823309200339846,0.09909420261780422,0.13227173745135468,0.43686895899060696,0.07533333202948173,0.10493840418010951,0.09370954066597753,0.018402777777777782,0.02478562814080053,0.037704106458359296,0.05908212469683754,0.04734903343849712,0.03527854642467667,0.09500543414553007,0.11973731813331445,0.19985205260829794,0.3093266920414236,0.18524818779031435,0.1951890084983574,38,50330
0,0.6133277511385996,0.5373771911318365,0.5689035081643807,0.6237499994942103,0.46811842118948704,0.7636535053358396,0.800478068653821,1.6040346860860906,1.3949824529777102,0.6843492817389029,1.0896140341616907,1.027013156318285,1.5242719249298569,1.257605262321077,0.8485745661288107,0.8298991262914059,1.4627543924751514,0.4949517549611628,1.4850438571548774,3.271692987476263,5.713539477721379,2.80627192329367,1.4478728114016222,0.9156535108894632,39,82499
1,1.053499995668729,1.0583833267291387,1.1091500033934911,0.8655333250761033,2.7764500468969344,3.400699982047081,3.3159333179394404,2.270966618011395,2.384150006125371,1.6952000016967457,1.8271999863286816,1.197733325511217,1.1982166528701783,3.6269499046107128,2.553566669176022,2.2132333539426328,4.676199989020825,6.066833329200745,2.797599995136261,4.671649978558222,3.311850003401439,1.547866663336754,1.1062833497921625,1.1267833481232326,39,53597
2,2.457193958509427,2.0338868819709943,2.159216892014967,2.2232979424734984,2.893332197136565,3.3433251288279475,4.257856167174162,4.471652863215268,4.215961190699918,4.559823057656555,3.8702767065288133,3.450293068459019,3.1475425546891955,3.897892373754903,3.6849050388814577,3.6618268914357994,4.87647716368415,5.4082439769455855,4.032615067017275,4.882802730754441,3.7507716849553803,3.564060397327119,2.9878371736405454,2.253180263588489,39,110955
3,0.8666666535039743,1.0500000106791656,0.8166666515171528,0.9666666698952516,1.0000000149011612,1.0166666780908902,1.0500000106791656,3.8666665678222976,11.449999958276749,11.74999994536241,5.483333294590314,7.166666649281979,9.100000088413557,4.700000087420146,2.1666666803260646,1.8666666559875011,1.2833333450059097,4.933333272735278,5.116666654745738,5.599999999006589,1.7333333132167656,3.433333386977514,5.416666666666667,5.1166665988663835,39,11345
